28295,凹版水洗机,博山水泵厂                    ,WD1250,2850
28296,棉织机,北京机械厂                    ,1511-56in,2850
28297,36in针织横机,成都飞机工业集团机电产品总公司          ,10PG,2850
28298,局部百级洁净室,上海鸿尔机械有限公司               ,LK-KJ,2850
28299,清华同方台式机,天津市包装食品机械研究所             ,超越L080,2850
28300,汽车电器万能试验台,天津市包装食品机械研究所             ,QDS-B,2850
28301,汽车外形修复机,中山市古镇百佳金融机具电器厂           ,EU-8B,2850
28302,交流工频柴油发电机组,中山市古镇百佳金融机具电器厂           ,1GF9,2850
28303,交流工频柴油发电机组,中山市古镇百佳金融机具电器厂           ,2GF38,2850
28304,万能式断路器,中山市古镇百佳金融机具电器厂           ,DW17-1600,2850
28305,KVV450／750V铜芯聚氯乙烯绝缘聚氯乙烯护套控制电缆,中山市古镇百佳金融机具电器厂           ,标称截面：0.75平方毫米  芯数：6,2850
28306,黑白摄像机,四川包装食品机械研究所              ,CLT-350A,2850
28307,彩色摄像机,四川省国营商业机械厂               ,CLT-420A,2850
28308,彩色电视差转机,太原重型机械学院机器厂              ,HTRT-4005,2850
28309,图示均衡器,北京驷骑公司                   ,SR830QX,2850
28310,图示均衡器,北京嘉业商贸公司                 ,SR431QX,2850
28311,惠普数码照片打印机,北京嘉业商贸公司                 ,PSC7960,2850
28312,彩色电视差转机,北京嘉业商贸公司                 ,HTRT4005,2850
28313,惠普数码照片打印机,湖南省常德七一机械厂               ,PSC7960,2850
28314,清华同方台式机,云南曙光机械厂                  ,超越L080,2850
28315,飞利浦显示器,江苏海狮机械集团有限公司             ,109P4,2850
28316,收款机,江苏海狮机械集团有限公司             ,亿利达39CT,2850
28317,飞利浦显示器,江苏海狮机械集团有限公司             ,109P4,2850
28318,惠普数码照片打印机,上海鸿尔机械有限公司               ,PSC7960,2850
28319,惠普数码照片打印机,成都飞机工业集团机电产品总公司          ,PSC7960,2850
28320,收款机,成都飞机工业集团机电产品总公司          ,亿利达39CT,2850
28321,单铂铑热电偶（单支）,深圳中航经销公司                 ,WRP-010,2850
28322,气动斜板式金属密封蝶阀,成都飞机工业集团机电产品总公司          ,D643P-6C,28500
28323,刮泥机F104P,成都飞机工业集团机电产品总公司          ,JG-7.5,28500
28324,刮泥机F104P,上海鸿尔机械有限公司               ,JG-7.5,28500
28325,搪玻璃反应缸,上海鸿尔机械有限公司               ,,28500
28326,小型永磁搅拌钛材釜,上海鸿尔机械有限公司               ,,28500
28327,小型永磁搅拌钛材釜,成都飞机工业集团机电产品总公司          ,,28500
28328,静态混合器,上海鸿尔机械有限公司               ,SV DN300mm,28500
28329,碘镓灯晒版机,成都飞机工业集团机电产品总公司          ,SBKC1220×1020,28500
28330,多头铁丝订书机,中信重型机械公司洛阳洛矿采选设备厂       ,DT48/5,28500
28331,半自动立式模切机,衡阳衡冶重型机械有限公司             ,MLB880F,28500
28332,柔性版制版机,河北新河新钻有限公司               ,ZR650,28500
28333,网屏照排机,河北新河新钻有限公司               ,SCREEN-3050 5055,28500
28334,照排机,徐工科技混凝土机械分公司             ,对开6300,28500
28335,照排机,天水风动工具厂                  ,　,28500
28336,照排机,沈阳凿岩机械股份有限公司             ,AV25 AV25S,28500
28337,照排机,沈阳凿岩机械股份有限公司             ,　,28500
28338,照排机,哈一机厂四海工程机械制造公司           ,全系列,28500
28339,丝网印刷机,抚顺挖掘机制造厂                 ,P75-8/ZV,28500
28340,微机控制自动分切机,东风杭州汽车公司重型机械厂            ,WFQ700,28500
28341,光电控制自动分切机,太原重型机械（集团）有限公司           ,GFH-1200,28500
28342,破碎机,河北省宣化采掘机械厂               ,PS,28500
28343,双锥面混合机,西安黄河挖掘机厂                 ,0.5m ,28500
28344,烘箱,小松山推工程机械有限公司             ,RXH-41-B,28500
28345,V形混合机,小松（常州）工程机械有限公司           ,ZGH-1000,28500
28346,双螺旋悬臂锥形混合机,广西玉林玉柴工程机械有限责任公司         ,VSH-2B,28500
28347,“1301”（“1211”）柜式灭火系统,广西玉林玉柴工程机械有限责任公司         ,40L,28500
28348,平板方形铸铁闸门,广西玉林玉柴工程机械有限责任公司         ,ZFZ3.0m×2.5m,28500
28349,扁布袋除尘机,宣化工程机械厂                  ,JBC65BⅠ,28500
28350,真空断路器,上海新泾机械厂                  ,ZN58B-10/2500-40,28500
28351,柱上真空断路器,水利部烟台水工机械厂               ,ZW6,28500
28352,ZLQD20铝芯不滴流油浸纸绝缘铅套裸钢带铠装电力电缆,水利部烟台水工机械厂               ,标称截面：16平方毫米  三芯：8.7/10kv,28500
28353,漆包线,博山水泵厂                    ,型号：聚脂漆包圆铜线QZ／155  规格：0.61,28500
28354,KYJV450／750V铜芯交联聚氯乙烯绝缘聚氯乙烯护套控制电缆,博山水泵厂                    ,标称截面：2.5平方毫米芯数：30,28500
28355,CKEF80／SA250V乙丙橡皮绝缘氯丁_胶内护套裸铜丝编织阻燃船用控制电缆,博山水泵厂                    ,标称截面：0.75平方毫米  芯数：19,28500
28356,CJVR／SA0.6／1KV船用交联聚乙烯绝缘聚氯乙烯护套阻燃软电缆,博山水泵厂                    ,标称截面：50平方毫米单芯,28500
28357,CJV90／SA0.6／1kv船用交联聚乙烯绝缘聚氯乙烯护套镀锌钢丝编织阻燃电缆,博山水泵厂                    ,标称截面：0.75平方毫米  芯数：19,28500
28358,铜芯纸绝缘对绞铅护套市内电话电缆,博山水泵厂                    ,HQ裸铅包线径：0.9mm标称对数：50,28500
28359,TMY铜母线,博山水泵厂                    ,厚度4.0～7.00（mm）,28500
28360,DVCPRO编辑录放像机,北京机械厂                    ,AJ-D250,28500
28361,全固态调频发射机,上海鸿尔机械有限公司               ,　,28500
28362,IBM笔记本,上海鸿尔机械有限公司               ,T41－9FC,28500
28363,IBM笔记本,中山市古镇百佳金融机具电器厂           ,T41－2373－9FC,28500
28364,IBM服务器,陕西渭南建筑机械厂                ,X235 86718AC,28500
28365,明基投影机,太原重型机械学院机器厂              ,PB8125,28500
28366,清华同方服务器,陕西省渭南建筑机械厂               ,超强TR200 2680 SP4,28500
28367,清华同方服务器,太原重型机械学院机器厂              ,超强TR200 2680 SP4,28500
28368,复印机,北京驷骑公司                   ,EP4000,28500
28369,佳能复印机,北京驷骑公司                   ,NP3050,28500
28370,IBM服务器,北京驷骑公司                   ,X235 86718AC,28500
28371,清华同方服务器,苏州姑苏食品机械总厂               ,超强TR200 2680 SP4,28500
28372,佳能复印机,苏州姑苏食品机械总厂               ,NP3050,28500
28373,清华同方服务器,苏州姑苏食品机械总厂               ,超强TR200 2680 SP4,28500
28374,明基投影机,中国贵州航空工业集团环宇机械厂          ,PB8125,28500
28375,远传不锈钢椭圆齿轮流量计,中国贵州航空工业集团环宇机械厂          ,LCB-9817,28500
28376,远传不锈钢椭圆齿轮流量计,云南曙光机械厂                  ,LCB-9817,28500
28377,复印机,江苏海狮机械集团有限公司             ,EP4000,28500
28378,强力破碎机,江苏海狮机械集团有限公司             ,PJQ220×400,285000
28379,强力破碎机,上海鸿尔机械有限公司               ,PJQ200×400,285000
28380,强力破碎机,成都飞机工业集团机电产品总公司          ,PJQ220×400,285000
28381,吸呢机,成都飞机工业集团机电产品总公司          ,WXZ-40（左）,285000
28382,吸呢机,成都飞机工业集团机电产品总公司          ,WXZ-40（右）,285000
28383,电磁除铁器,成都飞机工业集团机电产品总公司          ,CKD3-14A,285000
28384,强力破碎机,上海鸿尔机械有限公司               ,PJQ220×400,285000
28385,强力破碎机,上海金泰股份有限公司               ,PJQ220×400,285000
28386,强力破碎机,宜春风动工具厂                  ,PJQ200×400,285000
28387,电磁除铁器,洛阳风动工具厂                  ,CKD3-14A,285000
28388,吸呢机,洛阳风动工具厂                  ,WXZ-40（左）,285000
28389,吸呢机,广西玉柴股份有限公司               ,WXZ-40（右）,285000
28390,大型永磁旋转搅拌高压釜,广西玉柴股份有限公司               ,,285000
28391,带高剪切乳化头反应釜,抚顺挖掘机制造厂                 ,,285000
28392,塑料中空成型机,北京建筑机械厂                  ,SK-5L-3A,285000
28393,平压平自动模切压痕机,北京建筑机械厂                  ,QY401,285000
28394,大四开单色柔版印刷机,东风杭州重型机械有限公司             ,YR1740,285000
28395,自动接料三折独立包装护翼型卫生巾生产线,东风杭州汽车公司重型机械厂            ,PX-HY-180D,285000
28396,自动单色印铁机,东风杭州汽车公司重型机械厂            ,JT880Z,285000
28397,多效蒸馏水机,西安黄河挖掘机厂                 ,XD-2000,285000
28398,轧水、烘燥联合机,常州现代工程机械有限公司             ,LMH-180,285000
28399,气流干燥机,合肥日立挖掘机有限公司              ,FG2.0,285000
28400,正负两级气流干燥机,大宇重工业烟台有限公司              ,FG2.0,285000
28401,短纤维倍捻机,广西玉林玉柴工程机械有限责任公司         ,ASKV733,285000
28402,履带式推土机,山东推土机总厂                  ,PD140,285000
28403,铜芯不滴流油浸纸绝缘分相铅套电力电缆,河北省宣化工程机械厂               ,标称截面：120平方毫米  三芯：ZQFD21,285000
28404,VV420.6/1kv铜芯聚氯乙烯绝缘粗钢丝铠装聚氯乙烯护套电力电缆,广西柳工机械股份有限公司             ,标称截面：240平方毫米  四芯,285000
28405,金属加强构件 光纤带松套层绞填充式铝—聚乙烯粘结护套通信用室外光缆,彭浦机器厂                    ,GYDTA芯数：378B,285000
28406,阀控式密封铅酸蓄电池,山推工程机械股份有限公司             ,2MD—3000,285000
28407,Betacam SP编辑放像机,彭浦机器厂                    ,BVW-65P,285000
28408,溢流型球磨机,三一重工股份有限公司               ,Φ3.8×6.1M,2850000
28409,七辊高强度管棒材矫直机组,彭浦机器厂                    ,φ55-130,2850000
28410,平板硫化机组,成都飞机工业集团机电产品总公司          ,DLB1800×10000,2850000
28411,单声道发射机,上海鸿尔机械有限公司               ,TF（M）-300A,28520
28412,弹簧全启式安全阀,成都飞机工业集团机电产品总公司          ,A48Y-64,2860
28413,弹簧全启式安全阀,上海鸿尔机械有限公司               ,A48Y-40,2860
28414,弹簧全启式安全阀,天津市包装食品机械研究所             ,A48Y-40,2860
28415,弹簧全启式安全阀,江苏高邮市水泵厂                 ,A48Y-40,2860
28416,活塞式减压阀,河北新河新钻有限公司               ,Y43X-40,2860
28417,多回转阀门电动装置,河北新河新钻有限公司               ,AZⅢ30,2860
28418,钟形浮子式蒸汽疏水阀（法兰连接）,沈阳凿岩机械股份有限公司             ,ESH21F-21,2860
28419,部分回转阀门电动装置,抚顺挖掘机制造厂                 ,Q90-1,2860
28420,36in针织横机,抚顺挖掘机制造厂                 ,9G,2860
28421,冶金及起重用电动机,东风杭州重型机械厂                ,YZ160M1-6,2860
28422,自耦变压器,抚顺挖掘机制造厂（崛起集团）           ,QZB-260kVA,2860
28423,控制变压器,贵阳矿山机器厂                  ,BK-30kVA,2860
28424,万能式断路器,贵阳矿山机器厂                  ,DW17-1605,2860
28425,万能式断路器,太原重型机械（集团）有限公司           ,DW17-1000,2860
28426,真空交流接触器,彭浦机器厂                    ,JCZ-250S/10,2860
28427,万能式断路器,小松山推工程机械有限公司             ,DW17-1250,2860
28428,万能式断路器,大宇重工业烟台有限公司              ,DW17-1000,2860
28429,万能式断路器,贵州詹阳机械工业有限公司             ,DW15-1000,2860
28430,万能式断路器,广西玉林玉柴工程机械有限责任公司         ,DW17-630,2860
28431,交流接触器,广西玉林玉柴工程机械有限责任公司         ,CJ40-1000,2860
