episode,time,r_sum
3287,93,10.099999999999984
3288,51,4.999999999999998
3289,126,14.299999999999972
3290,50,4.899999999999999
3291,125,14.199999999999973
3292,50,4.899999999999999
3293,50,4.899999999999999
3294,142,16.799999999999976
3295,197,23.200000000000053
3296,50,4.899999999999999
3297,50,4.899999999999999
3298,50,4.899999999999999
3299,52,5.099999999999998
3300,125,14.199999999999973
3301,160,18.6
3302,51,4.999999999999998
3303,51,4.999999999999998
3304,86,9.399999999999986
3305,124,14.099999999999973
3306,50,4.899999999999999
3307,123,13.999999999999973
3308,87,9.499999999999986
3309,50,4.899999999999999
3310,50,4.899999999999999
3311,50,4.899999999999999
3312,123,13.999999999999973
3313,91,9.899999999999984
3314,86,9.399999999999986
3315,87,9.499999999999986
3316,159,18.5
3317,86,9.399999999999986
3318,51,4.999999999999998
1,158,18.400000000000002
2,61,5.999999999999995
3,50,4.899999999999999
4,50,4.899999999999999
5,86,9.399999999999986
6,50,4.899999999999999
7,165,19.10000000000001
8,86,9.399999999999986
9,86,9.399999999999986
10,50,4.899999999999999
1,49,4.799999999999999
2,130,14.69999999999997
3,50,4.899999999999999
4,124,14.099999999999973
5,91,9.899999999999984
6,86,9.399999999999986
7,205,24.000000000000064
8,50,4.899999999999999
9,124,14.099999999999973
10,160,18.6
11,50,4.899999999999999
12,86,9.399999999999986
13,50,4.899999999999999
14,50,4.899999999999999
15,50,4.899999999999999
16,51,4.999999999999998
17,50,4.899999999999999
18,86,9.399999999999986
19,123,13.999999999999973
20,87,9.499999999999986
21,70,7.799999999999992
22,127,14.399999999999972
23,50,4.899999999999999
24,50,4.899999999999999
25,50,4.899999999999999
26,50,4.899999999999999
27,50,4.899999999999999
28,61,5.999999999999995
29,50,4.899999999999999
30,50,4.899999999999999
31,52,5.099999999999998
32,127,14.399999999999972
33,50,4.899999999999999
34,50,4.899999999999999
35,86,9.399999999999986
36,70,7.799999999999992
37,51,4.999999999999998
38,51,4.999999999999998
39,86,9.399999999999986
40,50,4.899999999999999
41,131,14.79999999999997
42,86,9.399999999999986
43,50,4.899999999999999
44,50,4.899999999999999
45,123,13.999999999999973
46,87,9.499999999999986
47,211,25.50000000000007
48,86,9.399999999999986
49,50,4.899999999999999
50,87,9.499999999999986
51,86,9.399999999999986
52,50,4.899999999999999
53,87,9.499999999999986
54,86,9.399999999999986
55,50,4.899999999999999
56,87,9.499999999999986
57,86,9.399999999999986
58,64,7.199999999999994
59,86,9.399999999999986
60,86,9.399999999999986
61,124,14.099999999999973
62,86,9.399999999999986
63,87,9.499999999999986
64,88,9.599999999999985
65,51,4.999999999999998
66,50,4.899999999999999
67,131,14.79999999999997
68,131,14.79999999999997
69,50,4.899999999999999
70,50,4.899999999999999
71,142,16.799999999999976
72,197,23.200000000000053
73,160,18.6
74,86,9.399999999999986
75,62,6.999999999999995
76,88,9.599999999999985
77,91,9.899999999999984
78,52,5.099999999999998
79,86,9.399999999999986
80,86,9.399999999999986
81,86,9.399999999999986
82,50,4.899999999999999
83,50,4.899999999999999
84,124,14.099999999999973
85,50,4.899999999999999
86,50,4.899999999999999
87,51,4.999999999999998
88,123,13.999999999999973
89,52,5.099999999999998
90,50,4.899999999999999
91,50,4.899999999999999
92,161,18.700000000000003
93,93,10.099999999999984
94,128,14.499999999999972
95,53,5.1999999999999975
96,51,4.999999999999998
97,86,9.399999999999986
98,51,4.999999999999998
99,86,9.399999999999986
100,50,4.899999999999999
101,124,14.099999999999973
102,52,5.099999999999998
103,123,13.999999999999973
104,50,4.899999999999999
105,159,18.5
106,69,7.699999999999992
107,124,14.099999999999973
108,123,13.999999999999973
109,124,14.099999999999973
110,86,9.399999999999986
111,86,9.399999999999986
112,87,9.499999999999986
113,124,14.099999999999973
114,51,4.999999999999998
115,50,4.899999999999999
116,88,9.599999999999985
117,126,14.299999999999972
118,88,9.599999999999985
119,87,9.499999999999986
120,124,14.099999999999973
121,50,4.899999999999999
122,52,5.099999999999998
123,50,4.899999999999999
124,86,9.399999999999986
125,160,18.6
126,50,4.899999999999999
127,50,4.899999999999999
128,124,14.099999999999973
129,86,9.399999999999986
130,86,9.399999999999986
131,199,23.400000000000055
132,123,13.999999999999973
133,197,23.200000000000053
134,86,9.399999999999986
135,87,9.499999999999986
136,86,9.399999999999986
137,135,15.199999999999969
138,164,19.000000000000007
139,50,4.899999999999999
140,50,4.899999999999999
141,123,13.999999999999973
142,50,4.899999999999999
143,159,18.5
144,166,19.20000000000001
145,87,9.499999999999986
146,51,4.999999999999998
147,51,4.999999999999998
148,235,27.900000000000105
149,50,4.899999999999999
150,51,4.999999999999998
151,52,5.099999999999998
152,159,18.5
153,54,5.299999999999997
154,50,4.899999999999999
155,50,4.899999999999999
156,105,12.19999999999998
157,159,18.5
158,124,14.099999999999973
159,128,14.499999999999972
160,50,4.899999999999999
161,50,4.899999999999999
162,123,13.999999999999973
163,123,13.999999999999973
164,50,4.899999999999999
165,105,12.19999999999998
166,51,4.999999999999998
167,70,7.799999999999992
168,50,4.899999999999999
169,210,25.40000000000007
170,159,18.5
171,50,4.899999999999999
172,53,5.1999999999999975
173,86,9.399999999999986
174,50,4.899999999999999
175,86,9.399999999999986
176,159,18.5
177,50,4.899999999999999
178,50,4.899999999999999
179,88,9.599999999999985
180,125,14.199999999999973
181,87,9.499999999999986
182,52,5.099999999999998
183,100,11.699999999999982
184,86,9.399999999999986
185,50,4.899999999999999
186,87,9.499999999999986
187,142,16.799999999999976
188,86,9.399999999999986
189,86,9.399999999999986
190,51,4.999999999999998
191,50,4.899999999999999
192,86,9.399999999999986
193,86,9.399999999999986
194,86,9.399999999999986
195,50,4.899999999999999
196,50,4.899999999999999
197,273,32.60000000000016
198,50,4.899999999999999
199,52,5.099999999999998
200,123,13.999999999999973
201,123,13.999999999999973
202,68,7.5999999999999925
203,50,4.899999999999999
204,104,12.09999999999998
205,123,13.999999999999973
206,51,4.999999999999998
207,137,16.29999999999997
208,56,5.4999999999999964
209,50,4.899999999999999
210,68,7.5999999999999925
211,87,9.499999999999986
212,159,18.5
213,50,4.899999999999999
214,87,9.499999999999986
215,86,9.399999999999986
216,87,9.499999999999986
217,140,16.599999999999973
218,86,9.399999999999986
219,124,14.099999999999973
220,214,25.800000000000075
221,123,13.999999999999973
222,87,9.499999999999986
223,86,9.399999999999986
224,86,9.399999999999986
225,86,9.399999999999986
226,86,9.399999999999986
227,68,7.5999999999999925
228,50,4.899999999999999
229,141,16.699999999999974
230,65,7.299999999999994
231,86,9.399999999999986
232,87,9.499999999999986
233,51,4.999999999999998
234,50,4.899999999999999
235,214,25.800000000000075
236,139,16.49999999999997
237,53,5.1999999999999975
238,50,4.899999999999999
239,89,9.699999999999985
240,87,9.499999999999986
241,67,7.499999999999993
242,86,9.399999999999986
243,50,4.899999999999999
244,163,18.900000000000006
245,55,5.399999999999997
246,123,13.999999999999973
247,87,9.499999999999986
248,88,9.599999999999985
249,214,25.800000000000075
250,50,4.899999999999999
251,90,9.799999999999985
252,159,18.5
253,50,4.899999999999999
254,50,4.899999999999999
255,69,7.699999999999992
256,139,16.49999999999997
257,51,4.999999999999998
258,197,23.200000000000053
259,51,4.999999999999998
260,67,7.499999999999993
261,86,9.399999999999986
262,53,5.1999999999999975
263,54,5.299999999999997
264,51,4.999999999999998
265,198,23.300000000000054
266,51,4.999999999999998
267,86,9.399999999999986
268,68,7.5999999999999925
269,140,16.599999999999973
270,124,14.099999999999973
271,50,4.899999999999999
272,124,14.099999999999973
273,124,14.099999999999973
274,123,13.999999999999973
275,90,9.799999999999985
276,197,23.200000000000053
277,50,4.899999999999999
278,50,4.899999999999999
279,51,4.999999999999998
280,159,18.5
281,50,4.899999999999999
282,50,4.899999999999999
283,86,9.399999999999986
284,67,7.499999999999993
285,86,9.399999999999986
286,86,9.399999999999986
287,125,14.199999999999973
288,197,23.200000000000053
289,197,23.200000000000053
290,87,9.499999999999986
291,51,4.999999999999998
292,53,5.1999999999999975
293,52,5.099999999999998
294,67,7.499999999999993
295,66,7.399999999999993
296,51,4.999999999999998
297,160,18.6
298,125,14.199999999999973
299,53,5.1999999999999975
300,234,27.800000000000104
301,123,13.999999999999973
302,54,5.299999999999997
303,50,4.899999999999999
304,123,13.999999999999973
305,86,9.399999999999986
306,87,9.499999999999986
307,86,9.399999999999986
308,55,5.399999999999997
309,50,4.899999999999999
310,86,9.399999999999986
311,51,4.999999999999998
312,86,9.399999999999986
313,55,5.399999999999997
314,86,9.399999999999986
315,50,4.899999999999999
316,86,9.399999999999986
317,87,9.499999999999986
318,52,5.099999999999998
319,101,11.799999999999981
320,55,5.399999999999997
321,50,4.899999999999999
322,123,13.999999999999973
323,125,14.199999999999973
324,140,16.599999999999973
325,67,7.499999999999993
326,50,4.899999999999999
327,64,7.199999999999994
328,124,14.099999999999973
329,86,9.399999999999986
330,123,13.999999999999973
331,64,7.199999999999994
332,125,14.199999999999973
333,56,5.4999999999999964
334,52,5.099999999999998
335,310,37.20000000000021
336,56,5.4999999999999964
337,140,16.599999999999973
338,123,13.999999999999973
339,50,4.899999999999999
340,160,18.6
341,50,4.899999999999999
342,161,18.700000000000003
343,160,18.6
344,64,7.199999999999994
345,200,23.500000000000057
346,127,14.399999999999972
347,123,13.999999999999973
348,66,7.399999999999993
349,86,9.399999999999986
350,86,9.399999999999986
351,50,4.899999999999999
352,86,9.399999999999986
353,52,5.099999999999998
354,175,21.00000000000002
355,88,9.599999999999985
356,51,4.999999999999998
357,50,4.899999999999999
358,67,7.499999999999993
359,101,11.799999999999981
360,65,7.299999999999994
361,53,5.1999999999999975
362,88,9.599999999999985
363,124,14.099999999999973
364,86,9.399999999999986
365,64,7.199999999999994
366,54,5.299999999999997
367,87,9.499999999999986
368,51,4.999999999999998
369,86,9.399999999999986
370,86,9.399999999999986
371,86,9.399999999999986
372,123,13.999999999999973
373,66,7.399999999999993
374,50,4.899999999999999
375,55,5.399999999999997
376,88,9.599999999999985
377,69,7.699999999999992
378,51,4.999999999999998
379,54,5.299999999999997
380,50,4.899999999999999
381,86,9.399999999999986
382,64,7.199999999999994
383,50,4.899999999999999
384,56,5.4999999999999964
385,123,13.999999999999973
386,213,25.700000000000074
387,214,25.800000000000075
388,104,12.09999999999998
389,140,16.599999999999973
390,140,16.599999999999973
391,50,4.899999999999999
392,51,4.999999999999998
393,65,7.299999999999994
394,51,4.999999999999998
395,65,7.299999999999994
396,50,4.899999999999999
397,50,4.899999999999999
398,139,16.49999999999997
399,65,7.299999999999994
400,67,7.499999999999993
401,55,5.399999999999997
402,100,11.699999999999982
403,51,4.999999999999998
404,67,7.499999999999993
405,86,9.399999999999986
406,52,5.099999999999998
407,64,7.199999999999994
408,50,4.899999999999999
409,51,4.999999999999998
410,88,9.599999999999985
411,52,5.099999999999998
412,64,7.199999999999994
413,50,4.899999999999999
414,51,4.999999999999998
415,133,14.99999999999997
416,87,9.499999999999986
417,66,7.399999999999993
418,140,16.599999999999973
419,54,5.299999999999997
420,104,12.09999999999998
421,66,7.399999999999993
422,65,7.299999999999994
423,59,5.799999999999995
424,58,5.699999999999996
425,65,7.299999999999994
426,88,9.599999999999985
427,138,16.39999999999997
428,276,32.90000000000016
429,59,5.799999999999995
430,52,5.099999999999998
431,50,4.899999999999999
432,125,14.199999999999973
433,90,9.799999999999985
434,160,18.6
435,87,9.499999999999986
436,64,7.199999999999994
437,67,7.499999999999993
438,125,14.199999999999973
439,88,9.599999999999985
440,176,21.100000000000023
441,86,9.399999999999986
442,88,9.599999999999985
443,51,4.999999999999998
444,57,5.599999999999996
445,102,11.89999999999998
446,50,4.899999999999999
447,86,9.399999999999986
448,52,5.099999999999998
449,124,14.099999999999973
450,67,7.499999999999993
451,86,9.399999999999986
452,51,4.999999999999998
453,55,5.399999999999997
454,87,9.499999999999986
455,65,7.299999999999994
456,66,7.399999999999993
457,19,1.8000000000000005
458,64,7.199999999999994
459,102,11.89999999999998
460,67,7.499999999999993
461,55,5.399999999999997
462,86,9.399999999999986
463,51,4.999999999999998
464,212,25.600000000000072
465,88,9.599999999999985
466,52,5.099999999999998
467,51,4.999999999999998
468,100,11.699999999999982
469,95,10.299999999999983
470,87,9.499999999999986
471,54,5.299999999999997
472,123,13.999999999999973
473,102,11.89999999999998
474,67,7.499999999999993
475,66,7.399999999999993
476,100,11.699999999999982
477,66,7.399999999999993
478,102,11.89999999999998
479,88,9.599999999999985
480,65,7.299999999999994
481,66,7.399999999999993
482,102,11.89999999999998
483,54,5.299999999999997
484,65,7.299999999999994
485,51,4.999999999999998
486,65,7.299999999999994
487,52,5.099999999999998
488,65,7.299999999999994
489,65,7.299999999999994
490,123,13.999999999999973
491,66,7.399999999999993
492,50,4.899999999999999
493,102,11.89999999999998
494,64,7.199999999999994
495,160,18.6
496,86,9.399999999999986
497,53,5.1999999999999975
498,87,9.499999999999986
499,176,21.100000000000023
500,139,16.49999999999997
501,86,9.399999999999986
502,95,10.299999999999983
503,56,5.4999999999999964
504,64,7.199999999999994
505,51,4.999999999999998
506,65,7.299999999999994
507,124,14.099999999999973
508,52,5.099999999999998
509,65,7.299999999999994
510,52,5.099999999999998
511,67,7.499999999999993
512,52,5.099999999999998
513,52,5.099999999999998
514,86,9.399999999999986
515,65,7.299999999999994
516,57,5.599999999999996
517,103,11.99999999999998
518,64,7.199999999999994
519,160,18.6
520,197,23.200000000000053
521,123,13.999999999999973
522,55,5.399999999999997
523,126,14.299999999999972
524,61,5.999999999999995
525,60,5.899999999999995
526,87,9.499999999999986
527,86,9.399999999999986
528,54,5.299999999999997
529,50,4.899999999999999
530,86,9.399999999999986
531,67,7.499999999999993
532,210,25.40000000000007
533,159,18.5
534,86,9.399999999999986
535,139,16.49999999999997
536,50,4.899999999999999
537,62,6.999999999999995
538,96,10.399999999999983
539,67,7.499999999999993
540,50,4.899999999999999
541,86,9.399999999999986
542,67,7.499999999999993
543,67,7.499999999999993
544,86,9.399999999999986
545,51,4.999999999999998
546,102,11.89999999999998
547,50,4.899999999999999
548,102,11.89999999999998
549,86,9.399999999999986
550,93,10.099999999999984
551,52,5.099999999999998
552,54,5.299999999999997
553,67,7.499999999999993
554,67,7.499999999999993
555,66,7.399999999999993
556,50,4.899999999999999
557,63,7.099999999999994
558,124,14.099999999999973
559,96,10.399999999999983
560,55,5.399999999999997
561,52,5.099999999999998
562,86,9.399999999999986
563,141,16.699999999999974
564,53,5.1999999999999975
565,64,7.199999999999994
566,57,5.599999999999996
567,52,5.099999999999998
568,137,16.29999999999997
569,51,4.999999999999998
570,88,9.599999999999985
